timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-27T09:20:03.296844,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:20:03.296848,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:20:03.296852,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:20:03.296855,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:20:21.801907,CPR,GOLDM,BUY_CE_CPR,160200,10359.5,160150.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:20:21.801918,Survivor,GOLDM,SELL_PE_SURV,156600,4054.794050849053,160150.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T09:20:21.801921,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:20:21.801925,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:20:21.801929,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:20:21.801932,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:20:21.801935,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:20:34.631462,CPR,GOLDM,BUY_CE_CPR,160200,10359.5,160161.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:20:34.631478,Survivor,GOLDM,SELL_PE_SURV,156600,4051.071540228332,160161.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T09:20:34.631484,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:20:34.631489,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:20:34.631495,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:20:34.631501,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:20:34.631506,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:20:46.459893,CPR,GOLDM,BUY_CE_CPR,160200,10359.5,160160.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:20:46.459905,Survivor,GOLDM,SELL_PE_SURV,156600,4051.40979656928,160160.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T09:20:46.459910,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:20:46.459914,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:20:46.459918,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:20:46.459921,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:20:46.459925,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:20:59.596140,CPR,GOLDM,BUY_CE_CPR,160200,10359.5,160171.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:20:59.596155,Survivor,GOLDM,SELL_PE_SURV,156600,4047.690667010109,160171.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T09:20:59.596161,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:20:59.596166,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:20:59.596171,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:20:59.596176,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:20:59.596181,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:21:11.604454,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160111.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:21:11.604473,Survivor,GOLDM,SELL_PE_SURV,156500,4026.236251101042,160111.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:21:11.604480,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:21:11.604486,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:21:11.604492,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:21:11.604498,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:21:11.604504,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:21:29.788378,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160111.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:21:29.788395,Survivor,GOLDM,SELL_PE_SURV,156500,4026.236251101042,160111.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:21:29.788402,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:21:29.788406,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:21:29.788410,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:21:29.788413,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:21:29.788417,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:21:42.660006,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160110.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:21:42.660019,Survivor,GOLDM,SELL_PE_SURV,156500,4026.573419428186,160110.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:21:42.660024,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:21:42.660027,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:21:42.660031,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:21:42.660035,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:21:42.660039,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:21:54.543459,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160130.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:21:54.543468,Survivor,GOLDM,SELL_PE_SURV,156500,4019.835886864281,160130.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:21:54.543472,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:21:54.543475,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:21:54.543479,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:21:54.543483,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:21:54.543486,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:22:07.605203,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160125.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:22:07.605213,Survivor,GOLDM,SELL_PE_SURV,156500,4021.5191188719295,160125.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:22:07.605217,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:22:07.605223,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:22:07.605228,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:22:07.605233,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:22:07.605238,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:22:19.451699,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160112.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:22:19.451712,Survivor,GOLDM,SELL_PE_SURV,156500,4025.899113489669,160112.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:22:19.451717,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:22:19.451721,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:22:19.451724,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:22:19.451728,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:22:19.451732,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:22:37.250582,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160119.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:22:37.250604,Survivor,GOLDM,SELL_PE_SURV,156500,4023.54001010308,160119.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:22:37.250609,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:22:37.250613,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:22:37.250617,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:22:37.250621,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:22:37.250625,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:22:50.165173,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160102.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:22:50.165187,Survivor,GOLDM,SELL_PE_SURV,156500,4029.271872025636,160102.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:22:50.165193,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:22:50.165198,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:22:50.165203,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:22:50.165207,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:22:50.165212,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:23:01.972843,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160104.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:23:01.972856,Survivor,GOLDM,SELL_PE_SURV,156500,4028.59707452146,160104.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:23:01.972860,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:23:01.972864,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:23:01.972868,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:23:01.972871,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:23:01.972874,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:23:14.965231,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160114.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:23:14.965242,Survivor,GOLDM,SELL_PE_SURV,156500,4025.2249304071634,160114.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:23:14.965247,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:23:14.965250,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:23:14.965254,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:23:14.965258,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:23:14.965262,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:23:26.982796,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160100.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:23:26.982809,Survivor,GOLDM,SELL_PE_SURV,156500,4029.946792456577,160100.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:23:26.982814,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:23:26.982818,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:23:26.982821,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:23:26.982825,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:23:26.982828,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:23:44.780706,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160120.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:23:44.780719,Survivor,GOLDM,SELL_PE_SURV,156500,4023.203118154194,160120.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:23:44.780724,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:23:44.780728,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:23:44.780731,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:23:44.780735,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:23:44.780739,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:23:57.633458,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160120.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:23:57.633470,Survivor,GOLDM,SELL_PE_SURV,156500,4023.203118154194,160120.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:23:57.633474,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:23:57.633477,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:23:57.633481,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:23:57.633485,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:23:57.633489,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:24:09.498376,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160120.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:24:09.498390,Survivor,GOLDM,SELL_PE_SURV,156500,4023.203118154194,160120.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:24:09.498395,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:24:09.498399,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:24:09.498403,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:24:09.498407,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:24:09.498411,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:24:22.292391,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160130.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:24:22.292401,Survivor,GOLDM,SELL_PE_SURV,156500,4019.835886864281,160130.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:24:22.292405,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:24:22.292409,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:24:22.292413,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:24:22.292417,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:24:22.292420,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:24:34.119973,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160130.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:24:34.119984,Survivor,GOLDM,SELL_PE_SURV,156500,4019.835886864281,160130.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:24:34.119988,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:24:34.119991,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:24:34.119995,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:24:34.119999,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:24:34.120002,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:24:51.834759,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160131.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:24:51.834776,Survivor,GOLDM,SELL_PE_SURV,156500,4019.4993325161977,160131.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:24:51.834782,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:24:51.834786,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:24:51.834790,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:24:51.834794,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:24:51.834798,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:25:04.709024,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160130.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:25:04.709036,Survivor,GOLDM,SELL_PE_SURV,156500,4019.835886864281,160130.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:25:04.709040,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:25:04.709044,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:25:04.709047,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:25:04.709051,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:25:04.709054,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:25:16.489479,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160108.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:25:16.489490,Survivor,GOLDM,SELL_PE_SURV,156500,4027.247848236888,160108.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:25:16.489495,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:25:16.489499,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:25:16.489503,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:25:16.489507,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:25:16.489510,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:25:29.341000,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160080.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:25:29.341012,Survivor,GOLDM,SELL_PE_SURV,156500,4036.702760849815,160080.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:25:29.341017,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:25:29.341020,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
2026-02-27T09:25:29.341024,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T09:25:29.341028,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T09:25:29.341032,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T09:25:41.148916,CPR,GOLDM,BUY_CE_CPR,160100,10407.5,160080.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T09:25:41.148932,Survivor,GOLDM,SELL_PE_SURV,156500,4036.702760849815,160080.0,Survivor: PE sell at 156500 dist=3593 gap=1437 res=153200
2026-02-27T09:25:41.148936,CPR,SILVERM,BUY_CE_CPR,265500,41682.0,265256.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T09:25:41.148940,Survivor,SILVERM,SELL_PE_SURV,252500,4592.242114759488,265256.0,Survivor: PE sell at 252500 dist=12616 gap=5046 res=244329
